word,coef,abs_coef
피터팬,0.6192110593204975,0.6192110593204975
피해,-0.4713203378184758,0.4713203378184758
피해를,0.05996864322826684,0.05996864322826684
피해자,-0.951455725318005,0.951455725318005
피해자가,-0.8605083732881751,0.8605083732881751
픽사,0.2666674134885806,0.2666674134885806
필름,-0.28748840417085886,0.28748840417085886
필름이,-0.933903995413437,0.933903995413437
필요,2.4350217365929554,2.4350217365929554
필요가,0.5070221584150281,0.5070221584150281
필요는,-0.4874475846275184,0.4874475846275184
필요도,-0.2396115470564628,0.2396115470564628
필요없고,0.22416747005548346,0.22416747005548346
필요없네요,0.6529939101337556,0.6529939101337556
필요없는,0.983165704041946,0.983165704041946
필요없다,1.5808930329693076,1.5808930329693076
필요없음,0.9772389058445898,0.9772389058445898
필요없이,-0.20906554486766357,0.20906554486766357
필요하다,-0.4673773194762344,0.4673773194762344
필요한,0.7179576639694266,0.7179576639694266
필요한가,1.192185911978478,1.192185911978478
필요할까,1.3618299307181865,1.3618299307181865
필요함,0.32634421695661203,0.32634421695661203
하게,1.1449381445129014,1.1449381445129014
하게되는,0.6068576471808431,0.6068576471808431
하게하는,0.8484135991054295,0.8484135991054295
하겠다,-0.8894853061313773,0.8894853061313773
하겠지만,-0.2936581349617541,0.2936581349617541
하고,-0.6489647618270341,0.6489647618270341
하고는,-0.3698472873850968,0.3698472873850968
하고싶은,-0.10584669218483804,0.10584669218483804
하고자,-0.6043383304699299,0.6043383304699299
하기,-1.2996529563448616,1.2996529563448616
하기도,0.08879891873050741,0.08879891873050741
하기에는,-0.5450553050936009,0.5450553050936009
하기엔,-1.1111093255961528,1.1111093255961528
하긴,-1.1280148664354115,1.1280148664354115
하길래,-0.57974313442405,0.57974313442405
하나,-0.8582317153335569,0.8582317153335569
하나가,0.01344662478386826,0.01344662478386826
하나같이,-0.8144204582801762,0.8144204582801762
하나는,-0.5984032971017842,0.5984032971017842
하나님의,0.1960695595459747,0.1960695595459747
하나다,0.48217231062137245,0.48217231062137245
하나도,-2.577862327843213,2.577862327843213
하나라도,0.03505185185773116,0.03505185185773116
하나로,-0.3193623243952773,0.3193623243952773
하나를,-0.2172287983842347,0.2172287983842347
하나만,-0.6065937906424489,0.6065937906424489
하나만으로,-0.36848021051290675,0.36848021051290675
하나만으로도,1.1509943222739545,1.1509943222739545
하나씩,0.03576120386790377,0.03576120386790377
하나요,-0.1099527818419185,0.1099527818419185
하나의,0.9301494116486696,0.9301494116486696
하나입니다,0.8357080359824479,0.8357080359824479
하나하나,1.4758066994589771,1.4758066994589771
하나하나가,1.8179384248024748,1.8179384248024748
하냐,-0.46496858619589876,0.46496858619589876
하네,-1.2834965946468804,1.2834965946468804
하네요,0.22609153167739895,0.22609153167739895
하는,-0.050593498657720795,0.050593498657720795
하는가,-0.7416005144788752,0.7416005144788752
하는거,-1.6822248915360305,1.6822248915360305
하는건,-0.36733524900447867,0.36733524900447867
하는건가,-0.4218065700071105,0.4218065700071105
하는건지,-0.6265239334584571,0.6265239334584571
하는걸,-0.45930500898649207,0.45930500898649207
하는것,-0.2983116843476108,0.2983116843476108
하는게,-0.44063289901847386,0.44063289901847386
하는구나,-0.43070593549505437,0.43070593549505437
하는데,-1.0019651441695199,1.0019651441695199
하는영화,0.2334014421606556,0.2334014421606556
하는지,-0.8526828404487692,0.8526828404487692
하늘을,-0.06997671642908072,0.06997671642908072
하니,0.07361581893653515,0.07361581893653515
하니까,-0.7898117614668158,0.7898117614668158
하다,-0.8666317996851178,0.8666317996851178
하다가,-1.9523223607704223,1.9523223607704223
하다니,-0.5874846054398661,0.5874846054398661
하다못해,-0.8242721305353002,0.8242721305353002
하더니,-0.44914444725238173,0.44914444725238173
하더라,0.3171253871284057,0.3171253871284057
하더라도,-0.025722027744294162,0.025722027744294162
하던,0.03388025141531841,0.03388025141531841
하던가,-1.2861442256908402,1.2861442256908402
하던데,0.699717823645705,0.699717823645705
하던지,-0.14478663459062624,0.14478663459062624
하도,-0.19746364639485692,0.19746364639485692
하려고,-1.2535798860825342,1.2535798860825342
하려는,-0.0563431497703148,0.0563431497703148
하려면,-0.644547536324794,0.644547536324794
하루,0.14752641468037142,0.14752641468037142
하루종일,-0.9319604058993926,0.9319604058993926
하루하루,0.6032244591039614,0.6032244591039614
하며,0.4209226555358929,0.4209226555358929
하면,-1.107845887295997,1.107845887295997
하면서,-0.47374011098745805,0.47374011098745805
하면서도,0.3323407843711541,0.3323407843711541
하모니,0.7983599923350717,0.7983599923350717
하비에르,0.6662922826693682,0.6662922826693682
하세요,-1.538646956655843,1.538646956655843
하시길,-0.005175907314660231,0.005175907314660231
하시는,0.08175862895795637,0.08175862895795637
하시는데,0.6047866508137012,0.6047866508137012
하시지,-0.6658777148702195,0.6658777148702195
하아,-1.2040710159837604,1.2040710159837604
하악,0.9054221341633477,0.9054221341633477
하야오,-0.3266541717420932,0.3266541717420932
하얀,0.19209560186714097,0.19209560186714097
하여,0.27940364323694633,0.27940364323694633
하여간,0.7622658136443358,0.7622658136443358
하여금,0.25399202126378506,0.25399202126378506
하여튼,-0.6447404096935435,0.6447404096935435
하우스,-0.07778365510221193,0.07778365510221193
하이킥,0.4709578720365582,0.4709578720365582
하이틴,-0.5957289608976492,0.5957289608976492
하자,-0.9348537466129699,0.9348537466129699
하자면,-0.8783745365550191,0.8783745365550191
하정우,0.4337600087345833,0.4337600087345833
하지,-1.230297413800568,1.230297413800568
하지도,-0.09140589305231493,0.09140589305231493
하지마,-0.5601313347556828,0.5601313347556828
하지마라,-0.8116474652310581,0.8116474652310581
하지마루요,0.12509248574394843,0.12509248574394843
하지만,0.101248827726143,0.101248827726143
하지말고,-0.6012652947608687,0.6012652947608687
하지원,0.22413548672438907,0.22413548672438907
하품만,-0.8252017800176377,0.8252017800176377
하품이,-0.788891565912642,0.788891565912642
하필,-0.46382362032516106,0.46382362032516106
하하,0.2948522118316299,0.2948522118316299
하하하,-0.008276590052162112,0.008276590052162112
하하하하,-1.1734897135476285,1.1734897135476285
학교,0.32780676953623317,0.32780676953623317
학교에서,0.35175888242812897,0.35175888242812897
학생들,0.12073717209900571,0.12073717209900571
학생들이,0.36133234095562194,0.36133234095562194
학창시절,0.8540272450999119,0.8540272450999119
한가지,-0.28705786484280404,0.28705786484280404
한개,-0.7484061874039823,0.7484061874039823
한개도,-1.2078385742622169,1.2078385742622169
한거,-0.10858834619538461,0.10858834619538461
한건,-0.04559578568939901,0.04559578568939901
한건지,-0.49500544298532884,0.49500544298532884
한게,0.19058945395150118,0.19058945395150118
한계,-2.334976600061333,2.334976600061333
한계가,-1.8543877268615057,1.8543877268615057
한계를,-1.1469707752097227,1.1469707752097227
한국,0.26973514583460045,0.26973514583460045
한국식,-0.0782349321014964,0.0782349321014964
한국어,0.1711175809574059,0.1711175809574059
한국에,0.15985832117301885,0.15985832117301885
한국에도,0.32914033886470806,0.32914033886470806
한국에서,-0.10105992075999415,0.10105992075999415
한국에선,0.8632308337122245,0.8632308337122245
한국영화,-0.019896002692466466,0.019896002692466466
한국영화가,-0.35713514967698445,0.35713514967698445
한국영화는,-1.0667457057387837,1.0667457057387837
한국영화를,-0.452001074684027,0.452001074684027
한국영화에,-0.0050665749643878655,0.0050665749643878655
한국영화의,-1.1662821538022135,1.1662821538022135
한국영화중,0.6101180739778377,0.6101180739778377
한국은,-0.5070513725872625,0.5070513725872625
한국을,-0.15762028257146626,0.15762028257146626
한국의,0.24907877312138654,0.24907877312138654
한국이,-0.13389330102065272,0.13389330102065272
한국인,-0.8317740631262279,0.8317740631262279
한국인이,-0.4895321783095676,0.4895321783095676
한국판,0.39442248854644646,0.39442248854644646
한국형,0.41591960234283865,0.41591960234283865
한글,-0.08192919573048876,0.08192919573048876
한꺼번에,0.5279228876258358,0.5279228876258358
한낱,-0.24203551930077985,0.24203551930077985
한다,-0.05100690284386696,0.05100690284386696
한다고,-0.5644569500790385,0.5644569500790385
한다는,-0.23354677290248071,0.23354677290248071
한다면,-0.43570010230126127,0.43570010230126127
한대,-0.2795862185995477,0.2795862185995477
한데,-0.903660065457935,0.903660065457935
한동안,0.7081227864116872,0.7081227864116872
한듯,-0.4742248599008988,0.4742248599008988
한때,-0.11215260564219516,0.11215260564219516
한마디,0.38170791093562995,0.38170791093562995
한마디로,-0.886138685322741,0.886138685322741
한마디만,-0.841921410237693,0.841921410237693
한명,-0.307385404399627,0.307385404399627
한명이,-0.5143797495611004,0.5143797495611004
한방,-0.7833594783218272,0.7833594783218272
한방에,-0.0913278651756038,0.0913278651756038
한번,0.7432275288639308,0.7432275288639308
한번더,0.08088532838710981,0.08088532838710981
한번도,0.10830592115583647,0.10830592115583647
한번보고,0.13307447962221441,0.13307447962221441
한번씩,0.6642198907742877,0.6642198907742877
한번에,0.26805501015450894,0.26805501015450894
한번은,1.6369439903749008,1.6369439903749008
한번쯤,1.4507574339170406,1.4507574339170406
한번쯤은,0.6060431344159645,0.6060431344159645
한사람의,0.22727728728866842,0.22727728728866842
한석규,1.1496354290473736,1.1496354290473736
한수,0.6248979481640687,0.6248979481640687
한순간도,1.079724324555205,1.079724324555205
한숨만,-1.5754441817552016,1.5754441817552016
한시간,-0.6633915940344077,0.6633915940344077
한시도,0.9805880653649827,0.9805880653649827
한심,-0.6273268471470775,0.6273268471470775
한심하고,-0.35425144683085746,0.35425144683085746
한심하다,-1.2552618766119763,1.2552618766119763
한심한,-2.80680933578007,2.80680933578007
한없이,0.3228317930976944,0.3228317930976944
한예슬,-0.3551598847205448,0.3551598847205448
한이다,-0.36460951863231933,0.36460951863231933
한정된,0.3493346574375675,0.3493346574375675
한줄,-0.9104207119486845,0.9104207119486845
한참,-1.2222078467386277,1.2222078467386277
한참을,0.9818895875656147,0.9818895875656147
한층,0.07608019410850228,0.07608019410850228
한쿡영화의,-1.6065028894752063,1.6065028894752063
한테,-0.2008136709440815,0.2008136709440815
한편,-0.5258152260949521,0.5258152260949521
한편으로,0.20349358431416625,0.20349358431416625
한편으론,0.9448628207092599,0.9448628207092599
한편의,0.2931427625406589,0.2931427625406589
한표,0.539295457359254,0.539295457359254
한효주,-0.501134958908495,0.501134958908495
할거,-0.7473811550840207,0.7473811550840207
할까,-0.49741140000593975,0.49741140000593975
할까요,-0.6907311669229863,0.6907311669229863
할듯,-0.5388009391501966,0.5388009391501966
할때,-0.4868516682468091,0.4868516682468091
할때마다,0.9476229397348657,0.9476229397348657
할려고,-1.0565327981342614,1.0565327981342614
할리우드,-0.19140910559215243,0.19140910559215243
할만한,0.0018802695693271286,0.0018802695693271286
할말,-0.27142350772197305,0.27142350772197305
할말없다,-1.6834201239229458,1.6834201239229458
할말없음,-1.6210834905888063,1.6210834905888063
할말을,-1.5857418506388579,1.5857418506388579
할말이,-0.9767213991490669,0.9767213991490669
할말이없다,-1.5975013390940414,1.5975013390940414
할머니,1.0396495707191469,1.0396495707191469
할머니가,-0.06375109250926005,0.06375109250926005
할뿐,-0.6836554006333557,0.6836554006333557
할수,0.2547265143989317,0.2547265143989317
할수가,-0.21871549643758748,0.21871549643758748
할수있는,0.30079874136880236,0.30079874136880236
할아버지,0.6123136360437443,0.6123136360437443
할아버지가,0.6153702524785988,0.6153702524785988
할아버지의,0.8789277907217756,0.8789277907217756
할정도로,-0.23176393300211814,0.23176393300211814
할지,-0.3111894136903037,0.3111894136903037
할텐데,0.628692782769592,0.628692782769592
함께,1.268784183412843,1.268784183412843
함께하는,0.13725373722462844,0.13725373722462844
함께한,0.916306335762636,0.916306335762636
함부로,0.08523921716689113,0.08523921716689113
함정,-0.51543967231643,0.51543967231643
합니다,0.7637909985135495,0.7637909985135495
합시다,0.24259288953836605,0.24259288953836605
항상,0.7642149707608501,0.7642149707608501
해놓고,-0.5828904673705114,0.5828904673705114
해도,-0.644614517726588,0.644614517726588
해도해도,-1.1400705208308057,1.1400705208308057
해라,-1.2877625029661197,1.2877625029661197
해리슨,-0.4325611408841432,0.4325611408841432
해리포터,0.3806167309435108,0.3806167309435108
해리포터는,1.3212797933952463,1.3212797933952463
해보고,0.24747797537866295,0.24747797537866295
해본,0.5878835150424437,0.5878835150424437
해서,-0.18421438190097583,0.18421438190097583
해석,0.04636278218621461,0.04636278218621461
해석이,-0.14676051164575493,0.14676051164575493
해야,-0.06651895054919926,0.06651895054919926
해야지,-1.1016112382471333,1.1016112382471333
해야하나,-0.24480367566636302,0.24480367566636302
해요,1.5761056568719753,1.5761056568719753
해주고,-0.030765848297236324,0.030765848297236324
해주길래,0.045935186198710176,0.045935186198710176
해주네요,0.3789830775745208,0.3789830775745208
해주는,0.8183084457331685,0.8183084457331685
해주는거,0.1913477949918629,0.1913477949918629
해주세요,-0.020296560624639342,0.020296560624639342
해준,1.208416747807356,1.208416747807356
해준다,0.5361428777754419,0.5361428777754419
해줘서,0.5308494211647635,0.5308494211647635
해피엔딩,0.5741550274451176,0.5741550274451176
해피엔딩으로,0.7988193524995878,0.7988193524995878
해피엔딩이,1.1496098032933957,1.1496098032933957
해피엔딩이라,0.5176439074589315,0.5176439074589315
핵노잼,-2.786505925723516,2.786505925723516
했고,0.44057024217975194,0.44057024217975194
했나,-0.6304830294460506,0.6304830294460506
했나요,-0.692484756175597,0.692484756175597
했냐,-0.7214919448300872,0.7214919448300872
했네,-0.47212234867034497,0.47212234867034497
했네요,0.0907096201082964,0.0907096201082964
했는가,-0.40602036641386585,0.40602036641386585
했는데,-0.24653137835974392,0.24653137835974392
했는지,-0.7490324074838948,0.7490324074838948
했다,-1.4238826270020262,1.4238826270020262
했다고,-0.15953508584202455,0.15953508584202455
했다는,-0.23781899124330144,0.23781899124330144
했다면,-0.7672034906040633,0.7672034906040633
했더니,-0.5070253031900722,0.5070253031900722
했던,-0.6450208757028637,0.6450208757028637
했습니다,0.1970694998392098,0.1970694998392098
했어,-1.2152797193731046,1.2152797193731046
했어도,-0.598640276366998,0.598640276366998
했어야,-0.7761082749413564,0.7761082749413564
했어요,-0.02944155716130527,0.02944155716130527
했었는데,-0.2003250225419694,0.2003250225419694
했으나,-1.0759279359718474,1.0759279359718474
했으면,-0.9221868927894619,0.9221868927894619
